timestamp,FN2O_C1_broadcast_side_strip
2022-10-02 12:00:00,2.55984
2022-10-02 12:30:00,2.62949
2022-10-02 13:00:00,2.81302
2022-10-02 13:30:00,2.73207
2022-10-02 14:00:00,2.58625
2022-10-02 14:30:00,2.69807
2022-10-02 15:00:00,2.70159
2022-10-02 15:30:00,2.76163
2022-10-02 16:00:00,2.80295
2022-10-02 16:30:00,2.78505
2022-10-02 17:00:00,2.72132
2022-10-02 17:30:00,2.76937
2022-10-02 18:00:00,2.8325
2022-10-02 18:30:00,2.78984
2022-10-02 19:00:00,2.67559
2022-10-02 19:30:00,2.95502
2022-10-02 20:00:00,3.00551
2022-10-02 20:30:00,2.69804
2022-10-02 21:00:00,2.69101
2022-10-02 21:30:00,2.72357
2022-10-02 22:00:00,2.5777
2022-10-02 22:30:00,2.77426
2022-10-02 23:00:00,2.61924
2022-10-02 23:30:00,2.64109
2022-10-03 00:00:00,2.68981
2022-10-03 00:30:00,2.55344
2022-10-03 01:00:00,2.59978
2022-10-03 01:30:00,2.61067
2022-10-03 02:00:00,2.45041
2022-10-03 02:30:00,2.56631
2022-10-03 03:00:00,2.53605
2022-10-03 03:30:00,2.51967
2022-10-03 04:00:00,2.49976
2022-10-03 04:30:00,2.46313
2022-10-03 05:00:00,2.40961
2022-10-03 05:30:00,2.40591
2022-10-03 06:00:00,2.45076
2022-10-03 06:30:00,2.36613
2022-10-03 07:00:00,2.40591
2022-10-03 07:30:00,2.25936
2022-10-03 08:00:00,2.29626
2022-10-03 08:30:00,2.6908
2022-10-03 09:00:00,2.60139
2022-10-03 09:30:00,2.3876
2022-10-03 10:00:00,2.35602
2022-10-03 10:30:00,2.2051
2022-10-03 11:00:00,2.36464
2022-10-03 11:30:00,2.33193
2022-10-03 12:00:00,2.27363
2022-10-03 12:30:00,2.17573
2022-10-03 13:00:00,2.23382
2022-10-03 13:30:00,2.22057
2022-10-03 14:00:00,2.33788
2022-10-03 14:30:00,2.32203
2022-10-03 15:00:00,2.37863
2022-10-03 15:30:00,2.52646
2022-10-03 16:00:00,2.42351
2022-10-03 16:30:00,2.38753
2022-10-03 17:00:00,2.63436
2022-10-03 17:30:00,2.54706
2022-10-03 18:00:00,2.60116
2022-10-03 18:30:00,2.41352
2022-10-03 19:00:00,2.4642
2022-10-03 19:30:00,2.5449
2022-10-03 20:00:00,2.5508
2022-10-03 20:30:00,2.3866
2022-10-03 21:00:00,2.46403
2022-10-03 21:30:00,2.43115
2022-10-03 22:00:00,2.38877
2022-10-03 22:30:00,2.37555
2022-10-03 23:00:00,2.40821
2022-10-03 23:30:00,2.24573
2022-10-04 00:00:00,2.27257
2022-10-04 00:30:00,2.39308
2022-10-04 01:00:00,2.41104
2022-10-04 01:30:00,2.33079
2022-10-04 02:00:00,2.39101
2022-10-04 02:30:00,2.31427
2022-10-04 03:00:00,2.31997
2022-10-04 03:30:00,2.30174
2022-10-04 04:00:00,2.29968
2022-10-04 04:30:00,2.2769
2022-10-04 05:00:00,2.22836
2022-10-04 05:30:00,2.18829
2022-10-04 06:00:00,2.19669
2022-10-04 06:30:00,2.15366
2022-10-04 07:00:00,2.07591
2022-10-04 07:30:00,2.12989
2022-10-04 08:00:00,2.17967
2022-10-04 08:30:00,2.28604
2022-10-04 09:00:00,2.23024
2022-10-04 09:30:00,2.19166
2022-10-04 10:00:00,2.24517
2022-10-04 10:30:00,2.16931
2022-10-04 11:00:00,2.14891
2022-10-04 11:30:00,2.08377
2022-10-04 12:00:00,2.08497
2022-10-04 12:30:00,2.12758
2022-10-04 13:00:00,2.19007
2022-10-04 13:30:00,2.20861
2022-10-04 14:00:00,2.21105
2022-10-04 14:30:00,2.1708
2022-10-04 15:00:00,2.19545
2022-10-04 15:30:00,2.30417
2022-10-04 16:00:00,2.22084
2022-10-04 16:30:00,2.43859
2022-10-04 17:00:00,2.2608
2022-10-04 17:30:00,2.35537
2022-10-04 18:00:00,2.28815
2022-10-04 18:30:00,2.36221
2022-10-04 19:00:00,2.3269
2022-10-04 19:30:00,2.4771
2022-10-04 20:00:00,2.23718
2022-10-04 20:30:00,2.39328
2022-10-04 21:00:00,2.29339
2022-10-04 21:30:00,2.42811
2022-10-04 22:00:00,2.28185
2022-10-04 22:30:00,2.22848
2022-10-04 23:00:00,2.36262
2022-10-04 23:30:00,2.34814
2022-10-05 00:00:00,2.28426
2022-10-05 00:30:00,2.39336
2022-10-05 01:00:00,2.39414
2022-10-05 01:30:00,2.5967
2022-10-05 02:00:00,2.47622
2022-10-05 02:30:00,2.30582
2022-10-05 03:00:00,2.32932
2022-10-05 03:30:00,2.43367
2022-10-05 04:00:00,2.28391
2022-10-05 04:30:00,2.3232
2022-10-05 05:00:00,2.27015
2022-10-05 05:30:00,2.21828
2022-10-05 06:00:00,2.32225
2022-10-05 06:30:00,2.27433
2022-10-05 07:00:00,2.61977
2022-10-05 07:30:00,2.24247
2022-10-05 08:00:00,2.54122
2022-10-05 08:30:00,2.2675
2022-10-05 09:00:00,2.35944
2022-10-05 09:30:00,2.15885
2022-10-05 10:00:00,2.47347
2022-10-05 10:30:00,2.04666
2022-10-05 11:00:00,2.15634
2022-10-05 11:30:00,2.06881
2022-10-05 12:00:00,2.04929
2022-10-05 12:30:00,2.01032
2022-10-05 13:00:00,2.04267
2022-10-05 13:30:00,2.08052
2022-10-05 14:00:00,2.16276
2022-10-05 14:30:00,2.28331
2022-10-05 15:00:00,2.36048
2022-10-05 15:30:00,2.26233
2022-10-05 16:00:00,2.30546
2022-10-05 16:30:00,2.37176
2022-10-05 17:00:00,2.4226
2022-10-05 17:30:00,2.39643
2022-10-05 18:00:00,2.32219
2022-10-05 18:30:00,2.43897
2022-10-05 19:00:00,2.33863
2022-10-05 19:30:00,2.34146
2022-10-05 20:00:00,2.52739
2022-10-05 20:30:00,2.37926
2022-10-05 21:00:00,2.55469
2022-10-05 21:30:00,2.51408
2022-10-05 22:00:00,2.61372
2022-10-05 22:30:00,2.52112
2022-10-05 23:00:00,2.56314
2022-10-05 23:30:00,2.39518
2022-10-06 00:00:00,2.64929
2022-10-06 00:30:00,2.52535
2022-10-06 01:00:00,2.44942
2022-10-06 01:30:00,2.48716
2022-10-06 02:00:00,2.49513
2022-10-06 02:30:00,2.56201
2022-10-06 03:00:00,2.48032
2022-10-06 03:30:00,2.48253
2022-10-06 04:00:00,2.44477
2022-10-06 04:30:00,2.45261
2022-10-06 05:00:00,2.57459
2022-10-06 05:30:00,2.37329
2022-10-06 06:00:00,2.49403
2022-10-06 06:30:00,2.35007
2022-10-06 07:00:00,2.54155
2022-10-06 07:30:00,2.52012
2022-10-06 08:00:00,2.55187
2022-10-06 08:30:00,2.38446
2022-10-06 09:00:00,2.47194
2022-10-06 09:30:00,2.41705
2022-10-06 10:00:00,2.3169
2022-10-06 10:30:00,2.27191
2022-10-06 11:00:00,2.26036
2022-10-06 11:30:00,2.24072
2022-10-06 12:00:00,2.24185
2022-10-06 12:30:00,2.25436
2022-10-06 13:00:00,2.27125
2022-10-06 13:30:00,2.33641
2022-10-06 14:00:00,2.33365
2022-10-06 14:30:00,2.40856
2022-10-06 15:00:00,2.4299
2022-10-06 15:30:00,2.44948
2022-10-06 16:00:00,2.4057
2022-10-06 16:30:00,2.79723
2022-10-06 17:00:00,2.83334
2022-10-06 17:30:00,2.69344
2022-10-06 18:00:00,2.63696
2022-10-06 18:30:00,2.72262
2022-10-06 19:00:00,2.68084
2022-10-06 19:30:00,2.5806
2022-10-06 20:00:00,2.71305
2022-10-06 20:30:00,2.73475
2022-10-06 21:00:00,2.72159
2022-10-06 21:30:00,2.65911
2022-10-06 22:00:00,2.84836
2022-10-06 22:30:00,2.71993
2022-10-06 23:00:00,2.99914
2022-10-06 23:30:00,2.81507
2022-10-07 00:00:00,2.89876
2022-10-07 00:30:00,2.80458
2022-10-07 01:00:00,2.78872
2022-10-07 01:30:00,2.8074
2022-10-07 02:00:00,3.13539
2022-10-07 02:30:00,2.84544
2022-10-07 03:00:00,2.94894
2022-10-07 03:30:00,2.75499
2022-10-07 04:00:00,2.74347
2022-10-07 04:30:00,2.81759
2022-10-07 05:00:00,2.69718
2022-10-07 05:30:00,2.55001
2022-10-07 06:00:00,2.45014
2022-10-07 06:30:00,2.52235
2022-10-07 07:00:00,2.38008
2022-10-07 07:30:00,2.1902
2022-10-07 08:00:00,2.18911
2022-10-07 08:30:00,2.28075
2022-10-07 09:00:00,2.30235
2022-10-07 09:30:00,2.35342
2022-10-07 10:00:00,2.35016
2022-10-07 10:30:00,2.31525
2022-10-07 11:00:00,2.38667
2022-10-07 11:30:00,2.3679
2022-10-07 12:00:00,2.45125
2022-10-07 12:30:00,2.50993
2022-10-07 13:00:00,2.69951
2022-10-07 13:30:00,2.41058
2022-10-07 14:00:00,2.40841
2022-10-07 14:30:00,2.49073
2022-10-07 15:00:00,2.41614
2022-10-07 15:30:00,2.54976
2022-10-07 16:00:00,2.41868
2022-10-07 16:30:00,2.45972
2022-10-07 17:00:00,2.46237
2022-10-07 17:30:00,2.50128
2022-10-07 18:00:00,2.51584
2022-10-07 18:30:00,2.39941
2022-10-07 19:00:00,2.44999
2022-10-07 19:30:00,2.48001
2022-10-07 20:00:00,2.45633
2022-10-07 20:30:00,2.46115
2022-10-07 21:00:00,2.44986
2022-10-07 21:30:00,2.38006
2022-10-07 22:00:00,2.40908
2022-10-07 22:30:00,2.39347
2022-10-07 23:00:00,2.43995
2022-10-07 23:30:00,2.35002
2022-10-08 00:00:00,2.36556
2022-10-08 00:30:00,2.36121
2022-10-08 01:00:00,2.37824
2022-10-08 01:30:00,2.37192
2022-10-08 02:00:00,2.22339
2022-10-08 02:30:00,2.29134
2022-10-08 03:00:00,2.23425
2022-10-08 03:30:00,2.24429
2022-10-08 04:00:00,2.28266
2022-10-08 04:30:00,2.21186
2022-10-08 05:00:00,2.25897
2022-10-08 05:30:00,2.1709
2022-10-08 06:00:00,2.0999
2022-10-08 06:30:00,2.10507
2022-10-08 07:00:00,2.16729
2022-10-08 07:30:00,2.21436
2022-10-08 08:00:00,2.13475
2022-10-08 08:30:00,2.04439
2022-10-08 09:00:00,2.02254
2022-10-08 09:30:00,2.01037
2022-10-08 10:00:00,2.11212
2022-10-08 10:30:00,1.99788
2022-10-08 11:00:00,2.00104
2022-10-08 11:30:00,2.04093
2022-10-08 12:00:00,1.98018
2022-10-08 12:30:00,1.98546
2022-10-08 13:00:00,1.95778
2022-10-08 13:30:00,1.91317
2022-10-08 14:00:00,2.0162
2022-10-08 14:30:00,1.94776
2022-10-08 15:00:00,1.97851
2022-10-08 15:30:00,2.01356
2022-10-08 16:00:00,2.06141
2022-10-08 16:30:00,2.02963
2022-10-08 17:00:00,2.04435
2022-10-08 17:30:00,2.0265
2022-10-08 18:00:00,2.09778
2022-10-08 18:30:00,2.04242
2022-10-08 19:00:00,2.05608
2022-10-08 19:30:00,2.07834
2022-10-08 20:00:00,2.03173
2022-10-08 20:30:00,2.04438
2022-10-08 21:00:00,2.0264
2022-10-08 21:30:00,2.04292
2022-10-08 22:00:00,2.04719
2022-10-08 22:30:00,2.03035
2022-10-08 23:00:00,2.03372
2022-10-08 23:30:00,1.98701
2022-10-09 00:00:00,2.03426
2022-10-09 00:30:00,2.04339
2022-10-09 01:00:00,2.10185
2022-10-09 01:30:00,2.05672
2022-10-09 02:00:00,1.97343
2022-10-09 02:30:00,1.96756
2022-10-09 03:00:00,1.97633
2022-10-09 03:30:00,1.95309
2022-10-09 04:00:00,2.01087
2022-10-09 04:30:00,1.94483
2022-10-09 05:00:00,1.93173
2022-10-09 05:30:00,1.9337
2022-10-09 06:00:00,2.00609
2022-10-09 06:30:00,1.92858
2022-10-09 07:00:00,2.00077
2022-10-09 07:30:00,2.04262
2022-10-09 08:00:00,1.90507
2022-10-09 08:30:00,1.96282
2022-10-09 09:00:00,1.99123
2022-10-09 09:30:00,2.05157
2022-10-09 10:00:00,1.8889
2022-10-09 10:30:00,1.92034
2022-10-09 11:00:00,1.98787
2022-10-09 11:30:00,1.88071
2022-10-09 12:00:00,1.91801
2022-10-09 12:30:00,1.87678
2022-10-09 13:00:00,1.88985
2022-10-09 13:30:00,1.96875
2022-10-09 14:00:00,1.96933
2022-10-09 14:30:00,1.96305
2022-10-09 15:00:00,1.92081
2022-10-09 15:30:00,1.94149
2022-10-09 16:00:00,1.97022
2022-10-09 16:30:00,1.95311
2022-10-09 17:00:00,1.98228
2022-10-09 17:30:00,1.99022
2022-10-09 18:00:00,2.02891
2022-10-09 18:30:00,2.10368
2022-10-09 19:00:00,1.98864
2022-10-09 19:30:00,2.01224
2022-10-09 20:00:00,1.95189
2022-10-09 20:30:00,1.95722
2022-10-09 21:00:00,1.92436
2022-10-09 21:30:00,2.00509
2022-10-09 22:00:00,2.04604
2022-10-09 22:30:00,2.01299
2022-10-09 23:00:00,1.90666
2022-10-09 23:30:00,1.97276
2022-10-10 00:00:00,1.93068
2022-10-10 00:30:00,1.96485
2022-10-10 01:00:00,1.92807
2022-10-10 01:30:00,1.9225
2022-10-10 02:00:00,1.92316
2022-10-10 02:30:00,1.91761
2022-10-10 03:00:00,1.91592
2022-10-10 03:30:00,1.94848
2022-10-10 04:00:00,1.81818
2022-10-10 04:30:00,1.80875
2022-10-10 05:00:00,1.95527
2022-10-10 05:30:00,1.79406
2022-10-10 06:00:00,1.84413
2022-10-10 06:30:00,1.88626
2022-10-10 07:00:00,1.77279
2022-10-10 07:30:00,1.73756
2022-10-10 08:00:00,1.85745
2022-10-10 08:30:00,1.78633
2022-10-10 09:00:00,1.84383
2022-10-10 09:30:00,1.81487
2022-10-10 10:00:00,1.81468
2022-10-10 10:30:00,1.78623
2022-10-10 11:00:00,1.75998
2022-10-10 11:30:00,1.74253
2022-10-10 12:00:00,1.77885
2022-10-10 12:30:00,1.67374
2022-10-10 13:00:00,1.72856
2022-10-10 13:30:00,1.70006
2022-10-10 14:00:00,1.8067
2022-10-10 14:30:00,1.81281
2022-10-10 15:00:00,1.72039
2022-10-10 15:30:00,1.81679
2022-10-10 16:00:00,1.75027
2022-10-10 16:30:00,1.875
2022-10-10 17:00:00,1.94307
2022-10-10 17:30:00,1.88771
2022-10-10 18:00:00,1.88529
2022-10-10 18:30:00,1.82222
2022-10-10 19:00:00,1.92201
2022-10-10 19:30:00,1.87693
2022-10-10 20:00:00,1.84125
2022-10-10 20:30:00,1.8192
2022-10-10 21:00:00,1.78537
2022-10-10 21:30:00,1.8077
2022-10-10 22:00:00,1.93355
2022-10-10 22:30:00,1.78791
2022-10-10 23:00:00,1.82194
2022-10-10 23:30:00,1.80102
2022-10-11 00:00:00,1.81967
2022-10-11 00:30:00,1.78894
2022-10-11 01:00:00,1.80031
2022-10-11 01:30:00,1.83766
2022-10-11 02:00:00,1.81472
2022-10-11 02:30:00,1.76625
2022-10-11 03:00:00,1.83491
2022-10-11 03:30:00,1.7929
2022-10-11 04:00:00,1.81984
2022-10-11 04:30:00,1.76341
2022-10-11 05:00:00,1.72261
2022-10-11 05:30:00,1.70562
2022-10-11 06:00:00,1.67314
2022-10-11 06:30:00,1.74542
2022-10-11 07:00:00,1.64516
2022-10-11 07:30:00,1.70482
2022-10-11 08:00:00,1.79276
2022-10-11 08:30:00,1.77463
2022-10-11 09:00:00,1.65592
2022-10-11 09:30:00,1.74852
2022-10-11 10:00:00,1.70001
2022-10-11 10:30:00,1.6109
2022-10-11 11:00:00,1.66589
2022-10-11 11:30:00,1.59026
2022-10-11 12:00:00,1.62306
2022-10-11 12:30:00,1.61525
2022-10-11 13:00:00,1.68204
2022-10-11 13:30:00,1.64266
2022-10-11 14:00:00,1.62397
2022-10-11 14:30:00,1.81317
2022-10-11 15:00:00,1.82288
2022-10-11 15:30:00,1.81632
2022-10-11 16:00:00,1.8032
2022-10-11 16:30:00,1.88532
2022-10-11 17:00:00,1.85528
2022-10-11 17:30:00,2.0029
2022-10-11 18:00:00,1.90002
2022-10-11 18:30:00,2.02501
2022-10-11 19:00:00,2.04298
2022-10-11 19:30:00,2.05456
2022-10-11 20:00:00,2.02599
2022-10-11 20:30:00,1.91766
2022-10-11 21:00:00,1.90769
2022-10-11 21:30:00,2.01501
2022-10-11 22:00:00,2.08601
2022-10-11 22:30:00,1.93785
2022-10-11 23:00:00,2.13385
2022-10-11 23:30:00,2.03737
2022-10-12 00:00:00,1.95693
2022-10-12 00:30:00,1.92454
2022-10-12 01:00:00,2.02158
2022-10-12 01:30:00,1.92549
2022-10-12 02:00:00,1.95124
2022-10-12 02:30:00,1.95964
2022-10-12 03:00:00,1.91235
2022-10-12 03:30:00,1.98074
2022-10-12 04:00:00,1.97548
2022-10-12 04:30:00,1.93679
2022-10-12 05:00:00,1.9138
2022-10-12 05:30:00,1.89543
2022-10-12 06:00:00,1.8416
2022-10-12 06:30:00,1.9131
2022-10-12 07:00:00,2.00283
2022-10-12 07:30:00,1.86674
2022-10-12 08:00:00,2.0795
2022-10-12 08:30:00,2.15298
2022-10-12 09:00:00,1.99201
2022-10-12 09:30:00,1.73699
2022-10-12 10:00:00,1.79936
2022-10-12 10:30:00,1.8514
2022-10-12 11:00:00,1.83752
2022-10-12 11:30:00,1.93056
2022-10-12 12:00:00,1.92576
2022-10-12 12:30:00,1.91431
2022-10-12 13:00:00,1.88031
2022-10-12 13:30:00,2.00757
2022-10-12 14:00:00,1.8429
2022-10-12 14:30:00,1.93943
2022-10-12 15:00:00,1.79868
2022-10-12 15:30:00,1.84962
2022-10-12 16:00:00,1.89495
2022-10-12 16:30:00,1.90239
2022-10-12 17:00:00,2.28746
2022-10-12 17:30:00,2.25982
2022-10-12 18:00:00,2.28552
2022-10-12 18:30:00,2.36374
2022-10-12 19:00:00,2.14304
2022-10-12 19:30:00,2.35059
2022-10-12 20:00:00,2.24696
2022-10-12 20:30:00,2.06769
2022-10-12 21:00:00,2.06929
2022-10-12 21:30:00,2.17221
2022-10-12 22:00:00,2.08358
2022-10-12 22:30:00,2.0973
2022-10-12 23:00:00,2.09422
2022-10-12 23:30:00,2.12046
2022-10-13 00:00:00,2.14544
2022-10-13 00:30:00,2.26569
2022-10-13 01:00:00,2.29423
2022-10-13 01:30:00,2.32595
2022-10-13 02:00:00,2.39711
2022-10-13 02:30:00,2.2038
2022-10-13 03:00:00,2.27651
2022-10-13 03:30:00,2.29508
2022-10-13 04:00:00,2.17103
2022-10-13 04:30:00,2.19416
2022-10-13 05:00:00,2.13933
2022-10-13 05:30:00,2.25417
2022-10-13 06:00:00,2.2375
2022-10-13 06:30:00,2.17855
2022-10-13 07:00:00,2.27732
2022-10-13 07:30:00,2.46724
2022-10-13 08:00:00,2.24281
2022-10-13 08:30:00,1.78526
2022-10-13 09:00:00,1.94943
2022-10-13 09:30:00,1.87471
2022-10-13 10:00:00,1.8131
2022-10-13 10:30:00,1.84416
2022-10-13 11:00:00,1.53601
2022-10-13 11:30:00,1.56152
2022-10-13 12:00:00,1.57203
2022-10-13 12:30:00,1.56308
2022-10-13 13:00:00,1.60572
2022-10-13 13:30:00,1.63532
2022-10-13 14:00:00,1.67372
2022-10-13 14:30:00,0.213731
2022-10-13 15:00:00,0.374136
2022-10-13 15:30:00,0.501464
2022-10-13 16:00:00,0.573129
2022-10-13 16:30:00,0.670033
2022-10-13 17:00:00,0.664771
2022-10-13 17:30:00,0.726249
2022-10-13 18:00:00,0.773117
2022-10-13 18:30:00,0.764185
2022-10-13 19:00:00,0.743327
2022-10-13 19:30:00,0.751644
2022-10-13 20:00:00,0.787495
2022-10-13 20:30:00,0.80742
2022-10-13 21:00:00,0.812183
2022-10-13 21:30:00,0.849196
2022-10-13 22:00:00,0.889396
2022-10-13 22:30:00,0.887411
2022-10-13 23:00:00,0.92135
2022-10-13 23:30:00,0.942654
2022-10-14 00:00:00,0.937327
2022-10-14 00:30:00,0.983095
2022-10-14 01:00:00,0.942952
2022-10-14 01:30:00,0.950886
2022-10-14 02:00:00,0.926138
2022-10-14 02:30:00,0.870492
2022-10-14 03:00:00,0.969582
2022-10-14 03:30:00,0.922119
2022-10-14 04:00:00,0.919548
2022-10-14 04:30:00,0.938526
2022-10-14 05:00:00,0.949937
2022-10-14 05:30:00,0.908822
2022-10-14 06:00:00,0.905675
2022-10-14 06:30:00,0.912485
2022-10-14 07:00:00,0.941282
2022-10-14 07:30:00,0.94357
2022-10-14 08:00:00,0.944248
2022-10-14 08:30:00,0.988667
2022-10-14 09:00:00,1.00444
2022-10-14 09:30:00,1.00441
2022-10-14 10:00:00,1.03335
2022-10-14 10:30:00,1.05482
2022-10-14 11:00:00,1.02825
2022-10-14 11:30:00,1.07877
2022-10-14 12:00:00,1.09695
2022-10-14 12:30:00,1.05384
2022-10-14 13:00:00,1.152
2022-10-14 13:30:00,1.18494
2022-10-14 14:00:00,1.20405
2022-10-14 14:30:00,1.2276
2022-10-14 15:00:00,1.18246
2022-10-14 15:30:00,1.17409
2022-10-14 16:00:00,1.23591
2022-10-14 16:30:00,1.22871
2022-10-14 17:00:00,1.21585
2022-10-14 17:30:00,1.21223
2022-10-14 18:00:00,1.21411
2022-10-14 18:30:00,1.21346
2022-10-14 19:00:00,1.22136
2022-10-14 19:30:00,1.1977
2022-10-14 20:00:00,1.20037
2022-10-14 20:30:00,1.18982
2022-10-14 21:00:00,1.1921
2022-10-14 21:30:00,1.17464
2022-10-14 22:00:00,1.1709
2022-10-14 22:30:00,1.1992
2022-10-14 23:00:00,1.16096
2022-10-14 23:30:00,1.15096
2022-10-15 00:00:00,1.17801
2022-10-15 00:30:00,1.16568
2022-10-15 01:00:00,1.21558
2022-10-15 01:30:00,1.15332
2022-10-15 02:00:00,1.15992
2022-10-15 02:30:00,1.10521
2022-10-15 03:00:00,1.0944
2022-10-15 03:30:00,1.13692
2022-10-15 04:00:00,1.13528
2022-10-15 04:30:00,1.15029
2022-10-15 05:00:00,1.15564
2022-10-15 05:30:00,1.14119
2022-10-15 06:00:00,1.13758
2022-10-15 06:30:00,1.12877
2022-10-15 07:00:00,1.10023
2022-10-15 07:30:00,1.14191
2022-10-15 08:00:00,1.08231
2022-10-15 08:30:00,1.09006
2022-10-15 09:00:00,1.09374
2022-10-15 09:30:00,1.10212
2022-10-15 10:00:00,1.12656
2022-10-15 10:30:00,1.1277
2022-10-15 11:00:00,1.12408
2022-10-15 11:30:00,1.10621
2022-10-15 12:00:00,1.12501
2022-10-15 12:30:00,1.10581
2022-10-15 13:00:00,1.13546
2022-10-15 13:30:00,1.14269
2022-10-15 14:00:00,1.15392
2022-10-15 14:30:00,1.21844
2022-10-15 15:00:00,1.18657
2022-10-15 15:30:00,1.18321
2022-10-15 16:00:00,1.19371
2022-10-15 16:30:00,1.18046
2022-10-15 17:00:00,1.16751
2022-10-15 17:30:00,1.19177
2022-10-15 18:00:00,1.16008
2022-10-15 18:30:00,1.18814
2022-10-15 19:00:00,1.1527
2022-10-15 19:30:00,1.19848
2022-10-15 20:00:00,1.22113
2022-10-15 20:30:00,1.26812
2022-10-15 21:00:00,1.19156
2022-10-15 21:30:00,1.18745
2022-10-15 22:00:00,1.15957
2022-10-15 22:30:00,1.16435
2022-10-15 23:00:00,1.17352
2022-10-15 23:30:00,1.14263
2022-10-16 00:00:00,1.16678
2022-10-16 00:30:00,1.14628
2022-10-16 01:00:00,1.17072
2022-10-16 01:30:00,1.13638
2022-10-16 02:00:00,1.13854
2022-10-16 02:30:00,1.1329
2022-10-16 03:00:00,1.12463
2022-10-16 03:30:00,1.17149
2022-10-16 04:00:00,1.20953
2022-10-16 04:30:00,1.18237
2022-10-16 05:00:00,1.08832
2022-10-16 05:30:00,1.11024
2022-10-16 06:00:00,1.07329
2022-10-16 06:30:00,1.10443
2022-10-16 07:00:00,1.12888
2022-10-16 07:30:00,1.08265
2022-10-16 08:00:00,1.07013
2022-10-16 08:30:00,1.06647
2022-10-16 09:00:00,1.07654
2022-10-16 09:30:00,1.09312
2022-10-16 10:00:00,1.08074
2022-10-16 10:30:00,1.07215
2022-10-16 11:00:00,1.07599
2022-10-16 11:30:00,1.10139
2022-10-16 12:00:00,1.12917
2022-10-16 12:30:00,1.11249
2022-10-16 13:00:00,1.15317
2022-10-16 13:30:00,1.17818
2022-10-16 14:00:00,1.17211
2022-10-16 14:30:00,1.19609
2022-10-16 15:00:00,1.19211
2022-10-16 15:30:00,1.20326
2022-10-16 16:00:00,1.22253
2022-10-16 16:30:00,1.21973
2022-10-16 17:00:00,1.25076
2022-10-16 17:30:00,1.24414
2022-10-16 18:00:00,1.30626
2022-10-16 18:30:00,1.25624
2022-10-16 19:00:00,1.26197
2022-10-16 19:30:00,1.31727
2022-10-16 20:00:00,1.32924
2022-10-16 20:30:00,1.40851
2022-10-16 21:00:00,1.28576
2022-10-16 21:30:00,1.35654
2022-10-16 22:00:00,1.3451
2022-10-16 22:30:00,1.28509
2022-10-16 23:00:00,1.3507
2022-10-16 23:30:00,1.32945
2022-10-17 00:00:00,1.26425
2022-10-17 00:30:00,1.28082
2022-10-17 01:00:00,1.28418
2022-10-17 01:30:00,1.36344
2022-10-17 02:00:00,1.3151
2022-10-17 02:30:00,1.29839
2022-10-17 03:00:00,1.32683
2022-10-17 03:30:00,1.28095
2022-10-17 04:00:00,1.26707
2022-10-17 04:30:00,1.30577
2022-10-17 05:00:00,1.2519
2022-10-17 05:30:00,1.26615
2022-10-17 06:00:00,1.26403
2022-10-17 06:30:00,1.22845
2022-10-17 07:00:00,0.835937
2022-10-17 07:30:00,0.351963
2022-10-17 08:00:00,0.245788
2022-10-17 08:30:00,0.246307
2022-10-17 09:00:00,0.271018
2022-10-17 09:30:00,0.249795
2022-10-17 10:00:00,0.253311
2022-10-17 10:30:00,0.256553
2022-10-17 11:00:00,0.29081
2022-10-17 11:30:00,0.313384
2022-10-17 12:00:00,0.260141
2022-10-17 12:30:00,0.31306
2022-10-17 13:00:00,0.316734
2022-10-17 13:30:00,0.338113
2022-10-17 14:00:00,0.350414
2022-10-17 14:30:00,0.3201
2022-10-17 15:00:00,0.328475
2022-10-17 15:30:00,0.327454
2022-10-17 16:00:00,0.333819
2022-10-17 16:30:00,0.327777
2022-10-17 17:00:00,0.322309
2022-10-17 17:30:00,0.318514
2022-10-17 18:00:00,0.318028
2022-10-17 18:30:00,0.338382
2022-10-17 19:00:00,0.36145
2022-10-17 19:30:00,0.34468
2022-10-17 20:00:00,0.344336
2022-10-17 20:30:00,0.393904
2022-10-17 21:00:00,0.366702
2022-10-17 21:30:00,0.360941
2022-10-17 22:00:00,0.367132
2022-10-17 22:30:00,0.392493
2022-10-17 23:00:00,0.385776
2022-10-17 23:30:00,0.397631
2022-10-18 00:00:00,0.40545
2022-10-18 00:30:00,0.409377
2022-10-18 01:00:00,0.42871
2022-10-18 01:30:00,0.438139
2022-10-18 02:00:00,0.457717
2022-10-18 02:30:00,0.469977
2022-10-18 03:00:00,0.439667
2022-10-18 03:30:00,0.441488
2022-10-18 04:00:00,0.444117
2022-10-18 04:30:00,0.463449
2022-10-18 05:00:00,0.461843
2022-10-18 05:30:00,0.446618
2022-10-18 06:00:00,0.459201
2022-10-18 06:30:00,0.443056
2022-10-18 07:00:00,0.519253
2022-10-18 07:30:00,0.453139
2022-10-18 08:00:00,0.453735
2022-10-18 08:30:00,0.474437
2022-10-18 09:00:00,0.49835
2022-10-18 09:30:00,0.535243
2022-10-18 10:00:00,0.526015
2022-10-18 10:30:00,0.549217
2022-10-18 11:00:00,0.556133
2022-10-18 11:30:00,0.590577
2022-10-18 12:00:00,0.621878
2022-10-18 12:30:00,0.608922
2022-10-18 13:00:00,0.606159
2022-10-18 13:30:00,0.629046
2022-10-18 14:00:00,0.633525
2022-10-18 14:30:00,0.645401
2022-10-18 15:00:00,0.642627
2022-10-18 15:30:00,0.657586
